time,person,x_pos,y_pos
165,28,4.111175608250778,-5.185165621586302
165,29,20.299262831155787,-1.5783881776196411
165,30,21.12565509541244,-5.609795193562216
165,31,22.800397529289533,0.873785972355613
165,32,5.063488698839628,3.907092490487432
165,33,6.513952576612789,1.7156170252319034
165,34,21.31582948664615,2.764634860733279
165,35,2.795936508937192,1.298600015038198
165,36,4.313376239998577,-2.925029351105983
165,37,18.28403496056109,0.6274339247250269
165,38,17.650639552737395,1.667164337159163
165,39,20.10321701075436,0.5354057616408937
165,40,19.224262620189332,0.510410449071125
165,41,20.23919747444093,1.931506529195016
165,42,19.45848694141355,2.4778145278089214
165,43,18.63033620640199,1.7782623210809532
165,44,7.259236508378666,2.727325279375557
165,45,5.638577641865519,2.6669438213651957
165,46,20.676624304841816,3.988193496362138
165,47,24.441836942874293,0.9476750089363271
165,48,22.408708153264644,3.541101930231279
165,49,20.09542747900802,-7.04895667974785
166,0,19.138001148038708,4.225079424814075
166,1,20.265359750790772,-0.5170582683242778
166,2,4.565524119861807,1.6367248749703929
166,3,23.847519793008743,1.0810120710877034
166,4,19.487147255024325,-5.405498856606046
166,5,21.373894759474993,1.5207416294396607
166,6,8.297876632599408,1.0733373328934175
166,7,18.517938824084688,-4.227474991336603
166,8,5.455127344441432,0.5981808443867468
166,9,5.750922180891639,-3.8724493793521573
166,10,4.582564282245943,-1.0615917750082948
166,11,23.862707311821982,2.2943867148623203
166,12,4.8164716918130175,-7.046005584412816
166,13,20.779581217400505,-2.8599295974228633
166,14,3.913317698640051,0.6310888996851051
166,15,21.556007495608657,0.7602125040128541
166,16,5.208597107359385,0.10434055990450439
166,17,19.204564548160825,-1.4569556301412745
166,18,5.211953317520503,-1.7191606609256915
166,19,22.4976094214557,2.1459933984333945
166,20,17.53654383158768,3.2993194272428714
166,21,6.000102049849366,-5.91767842432942
166,22,7.124391143083542,0.7669859935978763
166,23,16.561652350606977,0.853424925690252
166,24,8.556750321667023,2.71452202023918
166,25,21.65227875338313,-1.2672940793251557
166,26,19.39977844595271,-3.1854565472944225
166,27,22.297035961278453,4.868991950549359
166,28,4.1072454992426835,-5.250046699283767
166,29,20.286456998398624,-1.6421142370254727
166,30,21.12049128562472,-5.661372054778186
166,31,22.811793735915582,0.8847182705342153
166,32,5.0411891851031925,3.890706881451182
166,33,6.49826534115713,1.6980138301250147
166,34,21.308566237681607,2.763411347920498
166,35,2.8023462944598956,1.2770453415695622
166,36,4.306266122189204,-2.989639305638832
166,37,18.347376071156933,0.6128427044715564
166,38,17.680231615040864,1.6218615949868926
166,39,20.16723937369125,0.5241746867156163
166,40,19.28720580201703,0.49418836962966045
166,41,20.25360888564327,1.9138024535183054
166,42,19.451867833838417,2.4442648403248355
166,43,18.632879418361718,1.7742909438962198
166,44,7.225917886615612,2.731783489825003
166,45,5.602994253232548,2.647166354015902
166,46,20.647422832793353,3.9556869527020306
166,47,24.417402875081205,0.9067524951029039
166,48,22.385472450781325,3.5538765976147313
166,49,20.098400482311447,-7.113888653777273
167,0,19.12436907489391,4.208119375025676
167,1,20.264402292559407,-0.5727007666277564
167,2,4.603314263094905,1.5947698256820826
167,3,23.850703156636126,1.1066797444342502
167,4,19.48297401128099,-5.470364749312913
167,5,21.37762267737568,1.534334975404212
167,6,8.295085383479238,1.0774255824804901
167,7,18.507462228394576,-4.291625135083487
167,8,5.457991732520591,0.5418840822302899
167,9,5.757178550953491,-3.9318581363077483
167,10,4.5614940921259,-1.1230819944607027
167,11,23.87132383619276,2.3213555825284238
167,12,4.8244346191874685,-7.110515985028758
167,13,20.800760533819613,-2.9210361540686605
167,14,3.9372913977801423,0.6460903673448705
167,15,21.583333435908617,0.7605938326506791
167,16,5.165873391031203,0.055353989672356885
167,17,19.181454915204,-1.50886633369602
167,18,5.234722325371821,-1.780042286080303
167,19,22.50179286511834,2.1579852246700986
167,20,17.52908097629507,3.263531885659561
167,21,5.991019867064783,-5.9681936505949285
167,22,7.13013058278167,0.7664637304596856
167,23,16.59007774533491,0.82844373730216
167,24,8.526883074992433,2.711950617488181
167,25,21.64978636027152,-1.2749544955790673
167,26,19.41295351110712,-3.2491072948012434
167,27,22.252612728526998,4.874355409287198
167,28,4.103356558198533,-5.314930257582886
167,29,20.274750933324686,-1.7060514565496647
167,30,21.115175961070317,-5.712909082091109
167,31,22.830300001918104,0.9112601052030797
167,32,5.020029604701177,3.8746769263112313
167,33,6.48213659871522,1.679363375156087
167,34,21.283925971072076,2.7596646885966023
167,35,2.8101159358650563,1.2505062940834104
167,36,4.299307635161143,-3.0542657666148156
167,37,18.406428107706375,0.6305113318097559
167,38,17.719092583729623,1.569757611333325
167,39,20.22836702916508,0.5112247201989507
167,40,19.350318256045206,0.4786378665335756
167,41,20.249188323821244,1.885802809426903
167,42,19.4631918687399,2.4129959304844837
167,43,18.630678559994646,1.7624987452105807
167,44,7.194030354912936,2.7348643462700646
167,45,5.569546064365297,2.6277775845983755
167,46,20.612866532199373,3.9289075439082533
167,47,24.394300762622468,0.8657607983994998
167,48,22.367358776359914,3.559748747823236
167,49,20.101130123032892,-7.17883131357445
168,0,19.112615051656565,4.186150497023482
168,1,20.26243491077481,-0.6277503575466573
168,2,4.642915147864657,1.5537700554130147
168,3,23.8602843871547,1.1411886487088907
168,4,19.478987454991035,-5.535242383124166
168,5,21.378910153474493,1.5445768753579587
168,6,8.294809020625477,1.084843509037434
168,7,18.4974802093033,-4.355770459104162
168,8,5.459147919567719,0.48917832603615746
168,9,5.763354415835207,-3.990896697127269
168,10,4.542084333593099,-1.1851163500525708
168,11,23.87940278828897,2.3519179827026546
168,12,4.832793201200605,-7.1749763147419205
168,13,20.821483825230093,-2.9819218572498616
168,14,3.9602295027815546,0.6587328023489756
168,15,21.61785462213608,0.7746764941585617
168,16,5.12481079217207,0.004966858627477054
168,17,19.161464765188196,-1.5637231642385745
168,18,5.257048755688815,-1.8410876012920405
168,19,22.499004939537905,2.1664156907765584
168,20,17.52056061326179,3.2266876071034667
168,21,5.981771250934242,-6.018307272037584
168,22,7.131049847243187,0.7584990969548793
168,23,16.614249606144583,0.8075533769152349
168,24,8.497802794560277,2.7094636122496754
168,25,21.645438699761502,-1.2813287353857854
168,26,19.42580426063681,-3.312824311653299
168,27,22.20905691875984,4.877735456509948
168,28,4.099557356754022,-5.379819132348781
168,29,20.261940200886503,-1.769776531162389
168,30,21.10971635353306,-5.764399756092871
168,31,22.84330251822208,0.9113760810766559
168,32,4.99997011708997,3.8586777796845935
168,33,6.468511314750236,1.6604017551941173
168,34,21.268358497105552,2.763725312056113
168,35,2.81987803300995,1.2230736878925714
168,36,4.292541336151128,-3.1189126319503218
168,37,18.460138033637673,0.641247117299243
168,38,17.75870080742813,1.5182193865341642
168,39,20.28422814437883,0.49666073187533744
168,40,19.41447825489089,0.46822179490739335
168,41,20.26421738100567,1.8230365847390844
168,42,19.471943882858913,2.4166337557123203
168,43,18.630688490259278,1.7533072088065862
168,44,7.162930983092559,2.737198975367353
168,45,5.537454825118472,2.608523873839613
168,46,20.577572087898147,3.9013007842203584
168,47,24.369792276876204,0.8284732676835985
168,48,22.34382306938668,3.5633226039031585
168,49,20.10357775625443,-7.243785213315826
169,0,19.087708486959762,4.175829940658689
169,1,20.258942862457573,-0.6841255223747064
169,2,4.681192777088213,1.5128377800286374
169,3,23.879733529111412,1.1661291949385861
169,4,19.475154185603092,-5.600129254260009
169,5,21.37859959005014,1.5440787441571937
169,6,8.294897253009808,1.0894662954974368
169,7,18.487991828610085,-4.4198724795954485
169,8,5.457050635183773,0.4381226615565166
169,9,5.769426211346686,-4.049647370590903
169,10,4.524320313168916,-1.247641861472864
169,11,23.87191300686943,2.3817845606935193
169,12,4.841536806540892,-7.23938554828536
169,13,20.841585664964548,-3.042421742253274
169,14,3.983944530025433,0.6681336920725939
169,15,21.637047345230247,0.7966586058572799
169,16,5.085340525984571,-0.04667709636328602
169,17,19.138648913469634,-1.614874278880145
169,18,5.278980450091732,-1.9022758418339702
169,19,22.493857916281655,2.1860361468501313
169,20,17.510725893057767,3.1896689549341986
169,21,5.972365227155979,-6.068097940069471
169,22,7.139197211977339,0.7587912783979283
169,23,16.63754286488665,0.7928480550850114
169,24,8.468969898637516,2.7064550254433035
169,25,21.643142836260854,-1.2879281774916511
169,26,19.438546864683715,-3.3765630443211503
169,27,22.16558453223179,4.881610512984431
169,28,4.09587679457635,-5.444714844549637
169,29,20.24971697093686,-1.8336168996575517
169,30,21.104108849922753,-5.815832321713156
169,31,22.868764070568158,0.904737575313884
169,32,4.980976163915794,3.842506576777326
169,33,6.455289398850605,1.6416725642496628
169,34,21.25463879621022,2.7604373109101483
169,35,2.8307803344685496,1.1948909386441589
169,36,4.285994772900865,-3.183582118646988
169,37,18.52325016661829,0.6557405203979891
169,38,17.797396164098693,1.4685413896217463
169,39,20.33241990952899,0.4530424585061207
169,40,19.467680205866063,0.449382746100832
169,41,20.265286224475553,1.7899259449140337
169,42,19.47900608204846,2.3837897616880945
169,43,18.645469365978414,1.7386729236238505
169,44,7.132626095357224,2.7386236494522653
169,45,5.5069445574960225,2.588850301362237
169,46,20.544542921148622,3.8793584511662007
169,47,24.34896715378371,0.7932400929207933
169,48,22.319781466938082,3.5724355316781136
169,49,20.105695035816773,-7.308750720527383
170,0,19.070429038536673,4.158635861687877
170,1,20.255862896737415,-0.7420048261211757
170,2,4.721434477315598,1.4726531663798872
170,3,23.895726736582905,1.1847104270120488
170,4,19.47145693998844,-5.665024018107834
170,5,21.377149368858614,1.5517360572575736
170,6,8.296589630161229,1.0971842210674694
170,7,18.478976266092488,-4.483819147771602
170,8,5.451669641308502,0.3892290865653332
170,9,5.7753887008542755,-4.108165450202794
170,10,4.508061540536222,-1.310575575112521
170,11,23.862002723742506,2.4137135565337315
170,12,4.850666178511508,-7.303741236203539
170,13,20.86124043663719,-3.1025727339849443
170,14,4.007100799618885,0.6736567792644251
170,15,21.665962252379636,0.8007499759558303
170,16,5.047017613590865,-0.09917809050305731
170,17,19.118616882857676,-1.6691345437962042
170,18,5.300571964354434,-1.9635849481057428
170,19,22.498447408223797,2.202903260379644
170,20,17.50558368113794,3.1556040217031516
170,21,5.962804276767408,-6.1176149993235525
170,22,7.142316631250393,0.7522878659496194
170,23,16.660659006592432,0.784901796960035
170,24,8.440569061276596,2.703665019777975
170,25,21.638545982065768,-1.3036443723069426
170,26,19.451033709912444,-3.4403523749042013
170,27,22.120578610983948,4.88551698496142
170,28,4.092332483330384,-5.509618140750922
170,29,20.23603603739755,-1.897160837664989
170,30,21.098351244695245,-5.867205911361727
170,31,22.886232127617752,0.8993226522704666
170,32,4.962864402805932,3.8258062674541717
170,33,6.44399586151532,1.6222299315379232
170,34,21.233198512402982,2.7568595990958977
170,35,2.842559036810659,1.1662995588234368
170,36,4.279686980166002,-3.2482753312029744
170,37,18.578877188856538,0.6560332721949849
170,38,17.83708985128891,1.417068958192434
170,39,20.373414551379366,0.4026000226057862
170,40,19.515600698650413,0.4305115259555617
170,41,20.280979694817496,1.7327649526797804
170,42,19.498762889299616,2.375651895129865
170,43,18.638733616843233,1.7341605589251794
170,44,7.102667973369087,2.7396823675622453
170,45,5.477308703908715,2.5686327150998025
170,46,20.51034386338389,3.8523444194477063
170,47,24.33107138213198,0.7636354088305516
170,48,22.294610398542574,3.5795765040623424
170,49,20.107421329649412,-7.373727792711373
171,0,19.047967021863837,4.147431457984829
171,1,20.250851749289698,-0.8026846029157768
171,2,4.760976985422304,1.4317728617859826
171,3,23.90974449889685,1.2014768724575962
171,4,19.46786099091378,-5.729924473809258
171,5,21.383271760512876,1.5522107561182628
171,6,8.298186916670582,1.1027620764473527
171,7,18.47043548050953,-4.547652653265483
171,8,5.442380949501072,0.341907950599011
171,9,5.781243721745743,-4.166485184003445
171,10,4.493172586060325,-1.3738473621476182
171,11,23.854291951606147,2.446756420388237
171,12,4.860190271331289,-7.368039693851917
171,13,20.88022468351874,-3.1626727450202874
171,14,4.03092390358254,0.6756104826856393
171,15,21.68154199893785,0.80992132102474
171,16,5.009417928218929,-0.15219944148482184
171,17,19.095479420800245,-1.720060672314308
171,18,5.321846933817022,-2.0250046165708686
171,19,22.50175277426734,2.2124308082017192
171,20,17.495196613041152,3.1216658497338665
171,21,5.953088154056678,-6.166888610462534
171,22,7.14644402106717,0.7474899607426013
171,23,16.685106063671,0.7783216945563924
171,24,8.412163017936614,2.700360157055325
171,25,21.63178783638696,-1.3272152024775683
171,26,19.46349057404603,-3.50414756701111
171,27,22.075262819294952,4.888702575249819
171,28,4.088935738346448,-5.574529327179103
171,29,20.22245879738318,-1.9607270122674627
171,30,21.092428446929596,-5.918521351387077
171,31,22.9045111132922,0.8892158023912319
171,32,4.94550258990784,3.808396476039118
171,33,6.432481858026108,1.602802771764637
171,34,21.219294213870565,2.758139496753147
171,35,2.8546734715947917,1.137455082744585
171,36,4.273630193011505,-3.3129925262083604
171,37,18.636429016462337,0.6632214704716072
171,38,17.873240492778343,1.367057538418316
171,39,20.404427776454582,0.34547577319772793
171,40,19.570064137310744,0.3950328866173319
171,41,20.294668519461034,1.6973151782059581
171,42,19.506669850226587,2.3354304827654957
171,43,18.650746755804445,1.72074783753248
171,44,7.073217789005288,2.7397589930643256
171,45,5.448773191932521,2.5472503300700833
171,46,20.475141651060337,3.828025668555129
171,47,24.317042694046336,0.7363914970800222
171,48,22.26922691177058,3.58386690329864
171,49,20.108681910597983,-7.438715567990052
172,0,19.032438559611002,4.129577606291224
172,1,20.244531338408855,-0.8651308397804098
172,2,4.801212137842281,1.3901958666112006
172,3,23.921694734630826,1.2169998364042087
172,4,19.464359999404014,-5.79483012116331
172,5,21.3799316120995,1.5553574092441322
172,6,8.299580793448484,1.108081597721661
172,7,18.462347058385017,-4.611315379470922
172,8,5.4288072635814295,0.29452255334286187
172,9,5.786995775047163,-4.224627970955237
172,10,4.4798419699781515,-1.4374657138621172
172,11,23.84680563696684,2.477029348760168
172,12,4.870124891743181,-7.432276002255121
172,13,20.89869936159693,-3.222787323109788
172,14,4.054229620734955,0.6745478576403694
172,15,21.709771184598953,0.8095453612501805
172,16,4.971846402949301,-0.20524075075329343
172,17,19.074495344616878,-1.774371949172087
172,18,5.3428163378032165,-2.086529279076759
172,19,22.503451472947138,2.2227240363750482
172,20,17.48760344946458,3.087749190697747
172,21,5.943215957960202,-6.215936253180893
172,22,7.15055703303633,0.74278865911522
172,23,16.707186358905613,0.7802625297771216
172,24,8.383967017967072,2.6963803499079044
172,25,21.62451194981807,-1.3570247758922982
172,26,19.47576326556063,-3.567978445455539
172,27,22.030164513839928,4.890625685819705
172,28,4.085694523370444,-5.639448465539677
172,29,20.206851042264965,-2.0238253322147473
172,30,21.086341016784004,-5.969808174727278
172,31,22.91862115222323,0.880614986977927
172,32,4.928684950804963,3.78998417598168
